,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
406,406,1444147,Penny,1320,University of Vermont,female
407,407,379197,Dan,1320,University of Vermont,male
408,408,1345861,John F.,1320,University of Vermont,unknown
409,409,1558860,Hugh,1320,University of Vermont,male
410,410,960848,John,1320,University of Vermont,male
411,411,2722148,Aoi,1320,University of Vermont,female
412,412,1821039,Carole,1320,University of Vermont,female
413,413,829812,John,1320,University of Vermont,male
414,414,1853817,Daniel,1320,University of Vermont,male
415,415,1214849,Michael,1320,University of Vermont,male
416,416,354698,Elaine,1320,University of Vermont,female
417,417,1386894,Susan,1320,University of Vermont,female
418,418,2771349,David,1320,University of Vermont,male
419,419,338326,Kim,1320,University of Vermont,mostly_female
420,420,2173346,Taylor,1320,University of Vermont,mostly_male
421,421,1804712,Alan,1320,University of Vermont,male
422,422,223658,Andrew,1320,University of Vermont,male
423,423,1239467,Jeff,1320,University of Vermont,male
424,424,1886637,Karen,1320,University of Vermont,female
425,425,985520,Patti,1320,University of Vermont,female
426,426,502193,Kelvin,1320,University of Vermont,male
427,427,1771955,Charles,1320,University of Vermont,male
428,428,1092020,Efleda,1320,University of Vermont,unknown
429,429,1984954,Kalev,1320,University of Vermont,male
430,430,2386379,Lawrence,1320,University of Vermont,male
431,431,2779596,Sarah,1320,University of Vermont,female
432,432,2107853,Paula,1320,University of Vermont,female
433,433,1534411,Delaney,1320,University of Vermont,female
434,434,272863,Richard,1320,University of Vermont,male
435,435,1518059,Sarah,1320,University of Vermont,female
436,436,2615789,Camelia,1320,University of Vermont,female
437,437,895470,Carl,1320,University of Vermont,male
438,438,895472,Tim,1320,University of Vermont,male
439,439,1493490,Deborah,1320,University of Vermont,female
440,440,2738700,Cherylanne,1320,University of Vermont,unknown
441,441,68123,Penny,1320,University of Vermont,female
442,442,330274,Jacques,1320,University of Vermont,male
443,443,1149484,Denise,1320,University of Vermont,female
444,444,2361904,Dan,1320,University of Vermont,male
445,445,1993278,Sylvia,1320,University of Vermont,female
446,446,2771530,Julie,1320,University of Vermont,female
447,447,1837646,Marcia,1320,University of Vermont,female
448,448,2738773,Charles,1320,University of Vermont,male
449,449,2460247,Kelly,1320,University of Vermont,mostly_female
450,450,2738782,Bradley,1320,University of Vermont,male
451,451,2214508,Stephen,1320,University of Vermont,male
452,452,2738797,Susan,1320,University of Vermont,female
453,453,1559151,Rebecca,1320,University of Vermont,female
454,454,1559156,Andre-Denis,1320,University of Vermont,unknown
455,455,2181757,Lisa,1320,University of Vermont,female
456,456,772736,Craig,1320,University of Vermont,male
457,457,2198146,Jessica,1320,University of Vermont,female
458,458,813705,Alan,1320,University of Vermont,male
459,459,2181780,Elizabeth,1320,University of Vermont,female
460,460,1526431,Nicholas,1320,University of Vermont,male
461,461,1993385,Michelle,1320,University of Vermont,female
462,462,2370221,Eva,1320,University of Vermont,female
463,463,182982,Stephanie,1320,University of Vermont,female
464,464,182985,Emily,1320,University of Vermont,female
465,465,404173,Anne,1320,University of Vermont,female
466,466,1903313,Amy,1320,University of Vermont,female
467,467,2337491,Lauren,1320,University of Vermont,mostly_female
468,468,404185,Elizabeth,1320,University of Vermont,female
469,469,2837211,Israel,1320,University of Vermont,male
470,470,2067166,Mark,1320,University of Vermont,male
471,471,2345697,Ashley,1320,University of Vermont,mostly_female
472,472,2697958,Matthew,1320,University of Vermont,male
473,473,1501935,Maureen,1320,University of Vermont,female
474,474,2779899,Keith,1320,University of Vermont,male
475,475,2747131,Melissa,1320,University of Vermont,female
476,476,1444609,Elizabeth,1320,University of Vermont,female
477,477,2730772,Benjamin,1320,University of Vermont,male
478,478,912149,Larry,1320,University of Vermont,male
479,479,2788122,Cory,1320,University of Vermont,mostly_male
480,480,944933,Susan,1320,University of Vermont,female
481,481,1403687,Alan S.,1320,University of Vermont,unknown
482,482,756529,Paolo,1320,University of Vermont,male
483,483,2140982,Sara,1320,University of Vermont,female
484,484,1338169,David,1320,University of Vermont,male
485,485,1338170,Jim,1320,University of Vermont,male
486,486,2591554,Krista,1320,University of Vermont,female
487,487,1321797,Burton,1320,University of Vermont,male
488,488,1854279,Edward,1320,University of Vermont,male
489,489,1854284,Jillian,1320,University of Vermont,female
490,490,1854288,Henrika,1320,University of Vermont,female
491,491,1239898,George,1320,University of Vermont,male
492,492,1444716,Cindy,1320,University of Vermont,female
493,493,2214783,Michael,1320,University of Vermont,male
494,494,617344,Thomas,1320,University of Vermont,male
495,495,52096,Bogac,1320,University of Vermont,unknown
496,496,2001794,Narine,1320,University of Vermont,female
497,497,2722693,Alexandria,1320,University of Vermont,female
498,498,1993610,Erin,1320,University of Vermont,mostly_female
499,499,43925,Kevin,1320,University of Vermont,male
500,500,2067351,Kelly,1320,University of Vermont,mostly_female
501,501,1493913,Danier,1320,University of Vermont,unknown
502,502,43930,Jan,1320,University of Vermont,male
503,503,2067353,Ann,1320,University of Vermont,female
504,504,43932,Garrison,1320,University of Vermont,male
505,505,2239396,Jennifer,1320,University of Vermont,female
506,506,805797,Linda Macdonald,1320,University of Vermont,unknown
507,507,502700,Don,1320,University of Vermont,male
508,508,625582,Larry,1320,University of Vermont,male
509,509,904112,Sondra,1320,University of Vermont,female
510,510,2640819,Kourtney,1320,University of Vermont,female
511,511,953274,Jan,1320,University of Vermont,male
512,512,1362891,Elliot A.,1320,University of Vermont,unknown
513,513,560078,Paul,1320,University of Vermont,male
514,514,1362896,Nell M.,1320,University of Vermont,unknown
515,515,2280401,Tim,1320,University of Vermont,male
516,516,691157,Shirley,1320,University of Vermont,female
517,517,183270,Dona,1320,University of Vermont,female
518,518,715752,Helga,1320,University of Vermont,female
519,519,2182128,Thomas,1320,University of Vermont,male
520,520,1362933,Maeve,1320,University of Vermont,female
521,521,2427895,Eduardo,1320,University of Vermont,male
522,522,2345975,Svenja,1320,University of Vermont,female
523,523,2583546,Phillip,1320,University of Vermont,male
524,524,289801,Nick,1320,University of Vermont,male
525,525,2001933,Genette,1320,University of Vermont,unknown
526,526,2804750,Jean,1320,University of Vermont,male
527,527,1485849,Kyle,1320,University of Vermont,mostly_female
528,528,1805355,Stephen,1320,University of Vermont,male
529,529,199743,Juan,1320,University of Vermont,male
530,530,830542,Frederick,1320,University of Vermont,male
531,531,486482,Tom,1320,University of Vermont,male
532,532,2747475,Calum,1320,University of Vermont,andy
533,533,2542677,Leonard,1320,University of Vermont,male
534,534,2174043,Jacob,1320,University of Vermont,male
535,535,3165,Hilary,1320,University of Vermont,female
536,536,2731106,Julia,1320,University of Vermont,female
537,537,1363044,Gregg Rashad,1320,University of Vermont,unknown
538,538,502885,Laurie,1320,University of Vermont,female
539,539,601192,Harvey Amani,1320,University of Vermont,unknown
540,540,412777,Nancy,1320,University of Vermont,female
541,541,412778,Julie,1320,University of Vermont,female
542,542,1879147,Jason,1320,University of Vermont,male
543,543,412780,Alice,1320,University of Vermont,female
544,544,1879163,Kevin,1320,University of Vermont,male
545,545,2141321,Ryan,1320,University of Vermont,mostly_male
