,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
260,260,175475,Peter,3965,Davidson College,male
261,261,2174328,Rose,3965,Davidson College,female
262,262,2334083,Monica,3965,Davidson College,female
263,263,2579854,Sally,3965,Davidson College,female
264,264,2723218,Jessica,3965,Davidson College,female
265,265,1547670,Carl,3965,Davidson College,male
266,266,703904,Lola,3965,Davidson College,female
267,267,374181,Ben,3965,Davidson College,male
268,268,2293158,Mitch,3965,Davidson College,male
269,269,1045926,Douglas,3965,Davidson College,male
270,270,1738155,Rebecca,3965,Davidson College,female
271,271,2454957,Carol,3965,Davidson College,mostly_female
272,272,239023,Vikram,3965,Davidson College,male
273,273,239025,Shelley,3965,Davidson College,female
274,274,239026,Lance,3965,Davidson College,male
275,275,552380,Cynthia,3965,Davidson College,female
276,276,353725,Mark,3965,Davidson College,male
277,277,177602,Scott,3965,Davidson College,male
278,278,882124,Steve,3965,Davidson College,male
279,279,134611,Erland,3965,Davidson College,male
280,280,476627,Tara,3965,Davidson College,female
281,281,1365465,Jessica,3965,Davidson College,female
282,282,1744354,Andrew,3965,Davidson College,male
283,283,1975782,Iva,3965,Davidson College,female
284,284,2719206,Bassil,3965,Davidson College,male
285,285,1760745,Justin,3965,Davidson College,male
286,286,2379245,Lena,3965,Davidson College,female
287,287,574963,Samuel,3965,Davidson College,male
288,288,1437173,Tara,3965,Davidson College,female
289,289,902669,Sophia,3965,Davidson College,female
290,290,175659,Linda,3965,Davidson College,female
291,291,175661,Shireen,3965,Davidson College,female
292,292,491056,Kristi,3965,Davidson College,female
293,293,507443,Gerardo,3965,Davidson College,male
294,294,507444,Gale,3965,Davidson College,mostly_female
295,295,507445,Hansford,3965,Davidson College,unknown
296,296,327219,Rosallba,3965,Davidson College,unknown
297,297,175671,John,3965,Davidson College,male
298,298,2336313,Jennifer,3965,Davidson College,female
299,299,1076795,Carole,3965,Davidson College,female
300,300,2455100,Christina,3965,Davidson College,female
301,301,2666048,Siobhan,3965,Davidson College,female
302,302,175681,Larry,3965,Davidson College,male
303,303,2225728,Ngoc,3965,Davidson College,mostly_female
304,304,2225729,Silvana,3965,Davidson College,female
305,305,304726,Jeanne,3965,Davidson College,female
306,306,1908318,Basma,3965,Davidson College,female
307,307,2063976,Benjamin,3965,Davidson College,male
