,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
543,543,2229294,Michael,1530,University of Washington,male
544,544,1188912,Theodore,1530,University of Washington,male
545,545,1885232,Sandor,1530,University of Washington,unknown
546,546,2729010,Lucas,1530,University of Washington,male
547,547,713778,Devon,1530,University of Washington,mostly_male
548,548,1885236,Elnaz,1530,University of Washington,unknown
549,549,1106999,Andrew,1530,University of Washington,male
550,550,2237495,Kira,1530,University of Washington,female
551,551,2278460,Roger,1530,University of Washington,male
552,552,2524221,Rogério,1530,University of Washington,male
553,553,1107006,Ben,1530,University of Washington,male
554,554,1107005,Nancy,1530,University of Washington,female
555,555,2237500,Daisoon,1530,University of Washington,unknown
556,556,2073667,Sean,1530,University of Washington,male
557,557,2098249,Diane,1530,University of Washington,female
558,558,1836106,Katie,1530,University of Washington,female
559,559,2098250,Tracey,1530,University of Washington,mostly_female
560,560,574540,Nathan,1530,University of Washington,male
561,561,574542,Carl,1530,University of Washington,male
562,562,2196560,Elizabeth,1530,University of Washington,female
563,563,2303056,Ames,1530,University of Washington,unknown
564,564,1885266,Vicente,1530,University of Washington,male
565,565,2196563,Justin,1530,University of Washington,male
566,566,1320019,Nigel,1530,University of Washington,male
567,567,1836118,Mary Lou,1530,University of Washington,unknown
568,568,574551,Judith,1530,University of Washington,female
569,569,1205339,Christopher,1530,University of Washington,male
570,570,2221148,Christopher,1530,University of Washington,male
571,571,2327646,Evan,1530,University of Washington,male
