,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
353,353,2440061,Tim,1265,University of Mississippi,male
354,354,2276221,Eden,1265,University of Mississippi,female
355,355,2597759,Andrew,1265,University of Mississippi,male
356,356,2460542,Mark,1265,University of Mississippi,male
357,357,232321,Julia,1265,University of Mississippi,female
358,358,1555325,Marco,1265,University of Mississippi,male
359,359,1932167,Jennifer,1265,University of Mississippi,female
360,360,138120,Penny,1265,University of Mississippi,female
361,361,639887,Katherine,1265,University of Mississippi,female
362,362,138128,Karen,1265,University of Mississippi,female
363,363,2675601,Sumali,1265,University of Mississippi,unknown
364,364,2722709,Sarah,1265,University of Mississippi,female
365,365,2673557,Saumen,1265,University of Mississippi,unknown
366,366,1635222,Kate,1265,University of Mississippi,female
367,367,914328,CY,1265,University of Mississippi,male
368,368,19353,Suzanne,1265,University of Mississippi,female
369,369,138139,Elise,1265,University of Mississippi,female
370,370,627615,Toby,1265,University of Mississippi,mostly_male
371,371,627617,Laura,1265,University of Mississippi,female
372,372,1932204,Thomas,1265,University of Mississippi,male
373,373,2401200,Valerie,1265,University of Mississippi,female
374,374,2409392,Stephan,1265,University of Mississippi,male
375,375,2155442,Shavon,1265,University of Mississippi,female
376,376,1954739,Gregory,1265,University of Mississippi,male
377,377,2124721,Katrina,1265,University of Mississippi,female
378,378,1485749,Cory,1265,University of Mississippi,mostly_male
379,379,2350005,Daniel,1265,University of Mississippi,male
380,380,2350007,Daphne,1265,University of Mississippi,female
381,381,1635257,Shirley,1265,University of Mississippi,female
382,382,1635258,Kerry,1265,University of Mississippi,mostly_female
383,383,2528187,Gregg,1265,University of Mississippi,male
384,384,2409401,Lucille,1265,University of Mississippi,female
385,385,1264571,Ronnie,1265,University of Mississippi,mostly_male
386,386,2409403,Donovan,1265,University of Mississippi,male
387,387,2241484,Ana,1265,University of Mississippi,female
388,388,2739149,Kathleen,1265,University of Mississippi,female
389,389,2380752,Brian,1265,University of Mississippi,male
390,390,1846226,Christopher,1265,University of Mississippi,male
391,391,2644950,Courtney,1265,University of Mississippi,mostly_female
392,392,2560984,Ignatius,1265,University of Mississippi,male
393,393,2560985,Will,1265,University of Mississippi,mostly_male
394,394,2722778,Yi Tai,1265,University of Mississippi,unknown
395,395,2730971,Stella,1265,University of Mississippi,female
396,396,1491931,Charles,1265,University of Mississippi,male
397,397,2690014,Kayla,1265,University of Mississippi,female
398,398,1985503,Joseph,1265,University of Mississippi,male
399,399,2708449,Violetta,1265,University of Mississippi,female
400,400,2747365,Stephen,1265,University of Mississippi,male
401,401,1532902,Sallie,1265,University of Mississippi,female
402,402,1070053,Stuart,1265,University of Mississippi,male
403,403,2356202,Dustin,1265,University of Mississippi,male
404,404,2186219,Darren,1265,University of Mississippi,male
405,405,2728940,Ginger,1265,University of Mississippi,female
406,406,2257903,Jeffery,1265,University of Mississippi,male
407,407,2632688,Kay,1265,University of Mississippi,male
408,408,2458608,Brad,1265,University of Mississippi,male
409,409,1627128,John,1265,University of Mississippi,male
410,410,760826,Jonathan,1265,University of Mississippi,male
411,411,2632699,Tyler,1265,University of Mississippi,mostly_male
412,412,1627132,Kirk,1265,University of Mississippi,male
413,413,1627133,Oyindamola,1265,University of Mississippi,unknown
414,414,963579,Ruetzler,1265,University of Mississippi,unknown
415,415,1692672,Mark,1265,University of Mississippi,male
416,416,1692673,Markus,1265,University of Mississippi,male
417,417,1076227,Howard,1265,University of Mississippi,male
418,418,1399812,Eric,1265,University of Mississippi,male
419,419,2284557,Kathryn,1265,University of Mississippi,female
420,420,2006029,Melissa,1265,University of Mississippi,female
421,421,1338383,Tiffany,1265,University of Mississippi,female
422,422,1625106,Farish,1265,University of Mississippi,unknown
423,423,2356243,Sharon,1265,University of Mississippi,female
424,424,2272276,Carrie,1265,University of Mississippi,female
425,425,1942549,Hakan,1265,University of Mississippi,male
426,426,1625110,David,1265,University of Mississippi,male
427,427,1713174,Sara,1265,University of Mississippi,female
428,428,1625111,Michael,1265,University of Mississippi,male
429,429,1934358,Janet,1265,University of Mississippi,female
430,430,2835482,Marc,1265,University of Mississippi,male
431,431,2638871,Alex,1265,University of Mississippi,male
432,432,1934364,Johnny,1265,University of Mississippi,male
433,433,2747423,Peter,1265,University of Mississippi,male
434,434,2245664,Cheng,1265,University of Mississippi,andy
435,435,1031201,Mohammed,1265,University of Mississippi,male
436,436,2272291,Jeremiah,1265,University of Mississippi,male
437,437,1031206,Lindsey,1265,University of Mississippi,mostly_female
438,438,1031207,Will,1265,University of Mississippi,mostly_male
439,439,2245675,Anne,1265,University of Mississippi,female
440,440,1913899,James,1265,University of Mississippi,male
441,441,2360365,Bryan,1265,University of Mississippi,male
442,442,2360366,Amal,1265,University of Mississippi,mostly_female
443,443,1838125,Alexander,1265,University of Mississippi,male
444,444,1729595,Leigh,1265,University of Mississippi,mostly_female
445,445,2255936,Betsabe,1265,University of Mississippi,unknown
446,446,2165825,Connor,1265,University of Mississippi,male
447,447,2587714,Emily,1265,University of Mississippi,female
448,448,2630723,Emily,1265,University of Mississippi,female
449,449,1416259,Cindy,1265,University of Mississippi,female
450,450,1416258,Kyle,1265,University of Mississippi,mostly_female
451,451,2706504,Randy,1265,University of Mississippi,mostly_male
452,452,1442889,Angela,1265,University of Mississippi,female
453,453,2624584,Ziaeddin,1265,University of Mississippi,unknown
454,454,1995851,Jason,1265,University of Mississippi,male
455,455,2475083,Deidra,1265,University of Mississippi,female
456,456,1442893,Michael,1265,University of Mississippi,male
457,457,2233426,James,1265,University of Mississippi,male
458,458,2835540,Rachael,1265,University of Mississippi,female
459,459,1637460,Yen,1265,University of Mississippi,andy
460,460,1602650,Thomas,1265,University of Mississippi,male
461,461,226397,Gary,1265,University of Mississippi,male
462,462,1555550,Safo,1265,University of Mississippi,unknown
463,463,1770591,Douglas,1265,University of Mississippi,male
464,464,2702434,Saim,1265,University of Mississippi,male
465,465,2118758,Elicia,1265,University of Mississippi,unknown
466,466,2294895,Vanessa,1265,University of Mississippi,female
467,467,1516657,Michael,1265,University of Mississippi,male
468,468,1231985,John,1265,University of Mississippi,male
469,469,2788478,Richard,1265,University of Mississippi,male
470,470,930944,Jackson,1265,University of Mississippi,male
471,471,2743426,Owen,1265,University of Mississippi,male
472,472,2204803,Khazhak,1265,University of Mississippi,unknown
473,473,1154181,Cuilan,1265,University of Mississippi,unknown
474,474,1657992,George,1265,University of Mississippi,male
475,475,2722955,David,1265,University of Mississippi,male
476,476,2000012,Kyoshin ,1265,University of Mississippi,unknown
477,477,1975437,Rachel,1265,University of Mississippi,female
478,478,2563214,Steven,1265,University of Mississippi,male
479,479,2641037,William,1265,University of Mississippi,male
480,480,1774736,Erwin Diaz,1265,University of Mississippi,unknown
481,481,2759825,Jeffrey,1265,University of Mississippi,male
482,482,2743442,Jimoh,1265,University of Mississippi,unknown
483,483,261266,George,1265,University of Mississippi,male
484,484,261267,Jason,1265,University of Mississippi,male
485,485,2319504,Christopher,1265,University of Mississippi,male
486,486,2563215,Sue Ann,1265,University of Mississippi,unknown
487,487,1868953,Jermey,1265,University of Mississippi,male
488,488,468125,Carol,1265,University of Mississippi,mostly_female
