,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
281,281,2261627,Jana,1058,University of Alabama,female
282,282,1344122,Megan,1058,University of Alabama,female
283,283,991870,Brie,1058,University of Alabama,unknown
284,284,1655422,Lindsay,1058,University of Alabama,mostly_female
285,285,2187905,Amanda,1058,University of Alabama,female
286,286,164482,Josh,1058,University of Alabama,male
287,287,1024643,Brian,1058,University of Alabama,male
288,288,164483,Kari,1058,University of Alabama,female
289,289,2196101,Rachael,1058,University of Alabama,female
290,290,1467017,Stephnaie,1058,University of Alabama,unknown
291,291,1671821,John,1058,University of Alabama,male
292,292,1442446,James,1058,University of Alabama,male
293,293,1335956,Christine,1058,University of Alabama,female
294,294,1335959,Richard,1058,University of Alabama,male
295,295,1950369,Holly ,1058,University of Alabama,unknown
296,296,2196130,Luke,1058,University of Alabama,male
297,297,1802916,Rick,1058,University of Alabama,male
298,298,2237099,Paul,1058,University of Alabama,male
299,299,2237100,Steven,1058,University of Alabama,male
300,300,1352365,Carl,1058,University of Alabama,male
301,301,2728622,Me'Lanae,1058,University of Alabama,unknown
302,302,2138803,Andrea,1058,University of Alabama,female
303,303,2343604,Brandon,1058,University of Alabama,male
304,304,1630901,Karina,1058,University of Alabama,female
305,305,1557176,Lyndsey,1058,University of Alabama,mostly_female
306,306,639677,Laura Lea,1058,University of Alabama,unknown
307,307,1229502,Sushma,1058,University of Alabama,female
308,308,2302655,Jennifer,1058,University of Alabama,female
309,309,2491071,Cherie,1058,University of Alabama,female
310,310,1630913,Thomas,1058,University of Alabama,male
311,311,1893057,Jean,1058,University of Alabama,male
312,312,1368771,Jolene,1058,University of Alabama,female
313,313,2687683,Jesse,1058,University of Alabama,male
314,314,1032901,Karina,1058,University of Alabama,female
315,315,2081478,Seung,1058,University of Alabama,andy
316,316,1770185,Julien,1058,University of Alabama,male
317,317,991946,Amy,1058,University of Alabama,female
318,318,2310859,Alexandre,1058,University of Alabama,male
319,319,2056911,Endre,1058,University of Alabama,male
320,320,1688273,Patrick,1058,University of Alabama,male
321,321,1811154,Pamela,1058,University of Alabama,female
322,322,2122449,Margaret,1058,University of Alabama,female
323,323,975575,Paul,1058,University of Alabama,male
324,324,2409177,Kaylin,1058,University of Alabama,female
325,325,1057499,Louis,1058,University of Alabama,male
326,326,2302683,Cindy,1058,University of Alabama,female
327,327,533224,Andrea,1058,University of Alabama,female
328,328,2368233,Alice,1058,University of Alabama,female
329,329,1901293,Wei,1058,University of Alabama,andy
330,330,1540853,Aparajita,1058,University of Alabama,female
331,331,2081526,Blake,1058,University of Alabama,mostly_male
332,332,2245371,Rebecca,1058,University of Alabama,female
333,333,2589437,Ana,1058,University of Alabama,female
334,334,2204413,Hyemin,1058,University of Alabama,unknown
335,335,1491710,Mary,1058,University of Alabama,mostly_female
336,336,1303296,Joe,1058,University of Alabama,male
337,337,1254145,Brock,1058,University of Alabama,male
338,338,1860352,Margaret,1058,University of Alabama,female
339,339,639745,Carol,1058,University of Alabama,mostly_female
340,340,1852159,LE,1058,University of Alabama,mostly_female
341,341,1573648,Cindy,1058,University of Alabama,female
342,342,2417429,Steven,1058,University of Alabama,male
343,343,2130720,Reem,1058,University of Alabama,female
344,344,1557282,Debendra,1058,University of Alabama,unknown
345,345,33571,Barbara,1058,University of Alabama,female
346,346,2056994,Franco,1058,University of Alabama,male
347,347,2442023,John,1058,University of Alabama,male
348,348,2425639,James,1058,University of Alabama,male
349,349,1213226,David,1058,University of Alabama,male
350,350,2573098,Jacob,1058,University of Alabama,male
351,351,2048812,Tanja,1058,University of Alabama,female
352,352,1164074,Kirk,1058,University of Alabama,male
353,353,2646831,Brandon,1058,University of Alabama,male
354,354,1893168,Laura,1058,University of Alabama,female
355,355,2097969,Gene,1058,University of Alabama,mostly_male
356,356,1958705,Hanna,1058,University of Alabama,female
357,357,1671984,Ted,1058,University of Alabama,male
358,358,1557295,Jennifer,1058,University of Alabama,female
359,359,1278773,Kim,1058,University of Alabama,mostly_female
360,360,2007864,Huey,1058,University of Alabama,male
361,361,2179897,Rebecca,1058,University of Alabama,female
362,362,1377082,Andy,1058,University of Alabama,male
363,363,2057020,Rebecca ,1058,University of Alabama,unknown
364,364,2179900,Keisha,1058,University of Alabama,female
365,365,2835268,Tim,1058,University of Alabama,male
366,366,2532170,Gregory,1058,University of Alabama,male
367,367,2442065,Seungbin,1058,University of Alabama,unknown
368,368,2491219,Gerard,1058,University of Alabama,male
369,369,1082197,Michelle,1058,University of Alabama,female
370,370,1303384,Casey,1058,University of Alabama,andy
371,371,2720601,Ethan,1058,University of Alabama,male
372,372,2204507,Holly,1058,University of Alabama,female
373,373,2736990,Camille,1058,University of Alabama,mostly_female
374,374,1680222,Rachel,1058,University of Alabama,female
375,375,1311584,Daniel,1058,University of Alabama,male
376,376,2278245,Heather,1058,University of Alabama,female
377,377,1680230,Ami,1058,University of Alabama,female
378,378,2737000,Elena,1058,University of Alabama,female
379,379,2466664,Jodi,1058,University of Alabama,female
380,380,1925996,Bronwyn,1058,University of Alabama,female
381,381,2474873,Olivia,1058,University of Alabama,female
382,382,2433916,Courtney,1058,University of Alabama,mostly_female
383,383,1221500,Steven,1058,University of Alabama,male
384,384,1827710,Pavel,1058,University of Alabama,male
385,385,1942399,April,1058,University of Alabama,female
386,386,263041,Keji,1058,University of Alabama,unknown
387,387,1975170,Bharat,1058,University of Alabama,andy
388,388,844675,Steve,1058,University of Alabama,male
389,389,2728836,Kofi,1058,University of Alabama,male
390,390,320386,Tatiana,1058,University of Alabama,female
391,391,1827721,Jennifer,1058,University of Alabama,female
392,392,1352588,Cynthia,1058,University of Alabama,female
393,393,2728845,Frankley,1058,University of Alabama,unknown
394,394,1942415,Katherine,1058,University of Alabama,female
395,395,263057,Jerry,1058,University of Alabama,male
396,396,1074070,Susan,1058,University of Alabama,female
397,397,2057111,Alicia,1058,University of Alabama,female
398,398,2540445,Tucker,1058,University of Alabama,male
399,399,1778591,Collin,1058,University of Alabama,male
400,400,2392994,Lawrence,1058,University of Alabama,male
401,401,1860515,Jessica,1058,University of Alabama,female
402,402,2384804,Hunter,1058,University of Alabama,mostly_male
403,403,2204581,Adam,1058,University of Alabama,male
404,404,2081701,Gesa,1058,University of Alabama,female
405,405,1819559,Andrea,1058,University of Alabama,female
406,406,2646956,Stacey,1058,University of Alabama,mostly_female
407,407,2483117,Richard,1058,University of Alabama,male
408,408,2589614,Haemi,1058,University of Alabama,unknown
409,409,2024367,Caitlyn ,1058,University of Alabama,unknown
410,410,2311089,Chris,1058,University of Alabama,mostly_male
411,411,2483121,Monica,1058,University of Alabama,female
412,412,1926073,Xiaoyan,1058,University of Alabama,unknown
